7118,5,0,14,754,63.18,0
7014,43,1,14,707,26.64,1
9687,59,1,7,800,12.48,1
2766,64,0,14,540,31.99,0
2547,83,1,8,794,79.27,0
3233,35,1,6,869,71.91,1
9964,86,0,17,109,83.47,0
3476,6,1,10,816,7.19,1
5779,72,0,24,762,23.3,0
7295,50,1,19,734,55.76,1
2679,96,0,11,994,85.2,0
9968,63,1,20,823,90.19,0
6116,34,1,3,163,20.22,1
6478,55,0,8,367,12.21,1
4299,25,0,23,572,33.59,0
9236,50,1,19,503,9.44,1
6979,9,1,23,387,75.76,1
6660,35,0,15,805,17.65,1
7051,46,1,20,762,47.7,0
8498,44,0,4,739,26.24,0
1652,19,0,17,684,42.79,0
9422,20,1,23,394,33.36,1
2002,41,0,14,382,56.96,0
1648,79,0,14,162,70.3,0
6693,85,0,11,964,49.81,0
4655,86,0,2,273,26.99,1
3954,77,1,18,652,80.05,0
6643,9,1,10,249,31.17,0
4248,58,0,2,793,65.46,1
9241,90,0,18,589,68.06,0
1496,76,1,20,813,9.68,1
5147,14,1,18,950,87.37,0
1010,49,0,4,529,11.93,1
5796,48,0,17,832,28.55,0
2910,46,1,11,153,86.12,1
5666,71,1,22,643,23.77,1
2664,81,0,15,412,96.1,1
6975,77,1,8,202,78.5,1
1270,96,1,14,908,54.66,1
7543,15,0,11,340,91.7,0
4065,47,0,22,802,50.68,0
1525,47,0,0,750,22.85,1
7691,17,1,9,284,42.55,1
4663,92,1,20,877,4.46,1
6920,84,0,20,442,80.15,1
5131,42,0,10,752,87.58,1
3123,42,0,16,958,93.3,0
4146,81,0,15,287,54.46,1
8458,86,0,21,820,73.17,0
4649,73,0,13,382,50.18,0
9456,41,0,13,319,74.29,0
1569,50,1,2,634,89.84,1
4067,58,0,18,960,89.44,1
7654,16,1,24,672,71.64,0
9470,38,0,12,969,57.1,1
1640,87,1,10,739,60.51,1
5328,76,0,8,516,50.7,1
1484,48,0,16,944,91.45,1
7781,35,1,7,894,73.3,1
5637,47,0,6,951,20.17,1
4119,80,1,23,201,14.22,1
7332,79,0,14,980,71.62,0
3746,49,1,18,633,94.77,0
7502,63,0,5,158,45.02,0
3262,57,0,4,443,15.98,1
7655,84,0,12,969,40.09,1
5175,93,0,0,781,70.48,0
6287,27,1,3,379,60.04,0
5771,73,1,11,431,7.6,1
2295,80,0,9,487,56.19,0
3321,36,0,18,206,69.12,1
4847,75,0,7,810,76.27,0
1734,21,0,6,615,60.92,1
7093,7,0,5,957,95.8,0
7258,37,1,19,588,20.54,1
9816,90,0,7,600,85.41,0
5496,75,0,4,994,92.25,0
7168,70,0,6,180,12.1,1
7596,79,1,19,739,83.06,1
5825,73,1,15,533,58.44,0
7125,89,1,4,382,12.03,0
3303,98,0,15,132,15.69,1
1721,98,0,7,328,14.37,1
5458,26,0,6,366,10.99,1
2297,10,1,0,357,86.69,0
3486,73,0,3,738,1.47,0
8282,10,0,3,988,92.96,0
7544,54,0,22,255,39.47,0
1902,97,0,10,245,40.35,1
1524,22,1,10,408,90.69,1
9056,75,1,5,499,74.09,0
7176,37,0,9,931,21.18,0
5588,78,1,22,673,31.72,1
9062,8,0,2,438,28.79,1
5874,89,1,7,457,89.74,0
6387,87,1,3,489,3.8,1
3815,42,1,12,843,81.54,0
9026,15,0,6,453,21.83,0
7308,8,0,2,248,12.69,1
7256,75,1,0,820,6.91,1
4552,88,0,2,248,42.74,1
5803,82,1,10,760,12.7,1
5882,34,1,15,439,1.56,1
8241,18,0,17,364,55.22,0
2435,62,0,13,305,18.39,1
9218,99,1,18,922,13.31,1
3446,96,1,9,737,42.78,0
8822,21,0,1,534,68.24,1
9087,13,0,15,314,96.3,0
3664,33,1,20,638,12.24,1
4565,38,1,0,969,12.3,0
2653,66,1,8,546,76.17,0
6872,74,1,24,924,65.64,1
6775,43,0,8,338,6.33,1
3522,67,0,14,710,5.1,1
9375,42,1,13,386,74.33,0
3903,90,1,13,728,89.94,1
8887,88,1,4,843,22.68,0
7103,93,1,11,985,94.29,0
8688,5,0,10,327,49.4,1
1936,45,1,23,234,73.53,0
7944,26,1,15,731,13.54,1
3704,37,1,12,262,98.81,0
6467,24,0,22,328,81.12,1
2887,27,1,3,930,31.73,1
2548,52,0,24,294,36.85,0
7049,40,1,18,389,76.53,0
7062,76,1,11,335,83.82,0
8153,53,1,3,926,84.39,0
8747,63,0,1,797,11.64,0
6835,34,0,22,731,53.16,1
9578,39,1,16,710,70.14,0
9913,42,0,2,280,54.03,1
6564,12,1,0,469,70.17,1
1357,95,0,13,464,94.2,1
8537,27,0,1,424,19.58,1
5564,43,0,23,453,19.85,1
8215,24,0,1,184,49.28,1
8950,75,0,4,915,52.55,0
3126,20,0,7,180,91.26,0
6628,5,0,2,841,14.45,1
1932,18,0,10,790,52.47,1
7649,34,0,22,796,21.65,0
7137,48,0,0,410,95.4,0
1709,22,0,9,251,7.67,1
8679,27,1,23,686,75.97,0
7182,65,0,14,349,27.07,0
9399,87,0,1,901,36.13,1
5177,31,1,22,954,79.67,1
2314,12,0,2,150,63.5,0
4751,81,0,18,982,28.44,1
6584,76,1,4,347,6.07,1
5147,21,1,12,828,47.77,1
2172,67,0,0,993,10.05,0
3384,13,1,6,735,19.6,1
2771,90,1,2,242,40.24,1
3688,38,1,19,968,19.6,1
6598,28,1,0,610,33.27,1
7546,30,1,0,151,54.63,1
7532,52,1,21,949,65.93,0
6437,86,1,9,450,74.05,1
9057,89,0,12,845,71.33,1
6774,97,1,22,198,51.12,0
4407,87,1,18,826,27.79,0
7432,29,1,21,591,47.94,1
1680,10,1,22,202,68.79,0
3244,47,0,24,416,71.05,1
5726,42,0,20,967,60.61,0
8536,40,0,22,317,7.03,1
7316,98,0,13,545,55.56,0
8237,20,1,12,710,7.82,1
9646,75,1,24,659,81.65,0
5902,79,0,11,759,40.89,0
7394,70,0,17,380,72.31,0
3183,59,1,16,903,78.72,1
3282,76,0,8,897,55.11,1
5476,58,0,10,683,8.72,1
3860,60,1,2,109,7.62,1
8351,55,1,24,894,23.56,1
8936,15,0,3,805,2.63,0
8935,65,0,8,309,1.91,1
2155,49,1,22,646,7.18,1
8588,97,0,1,659,70.66,0
1614,38,0,14,543,8.86,1
3138,31,0,12,497,37.6,1
4335,18,0,20,617,29.66,1
9914,41,1,3,219,11.69,1
7623,77,0,17,458,32.52,1
3547,13,0,21,326,78.94,1
7166,50,0,2,766,39.18,0
3736,98,0,19,632,79.9,1
7070,57,0,24,688,52.24,0
5273,27,0,22,949,29.61,1
9684,18,1,19,660,60.4,0
9938,89,1,13,716,40.09,1
6077,53,0,3,675,51.94,0
6705,53,0,20,542,29.07,0
5098,30,1,0,971,69.67,1
4861,64,1,18,675,49.13,0
5961,7,0,22,423,53.72,0
5697,66,1,16,261,92.65,0
7106,29,0,14,759,25.59,1
4097,2,0,13,422,16.75,0
7109,97,0,1,612,16.86,1
6802,12,1,20,199,50.14,1
5475,82,0,19,459,12.62,1
5984,2,0,7,712,52.25,0
3048,77,0,13,983,93.17,0
3242,31,1,3,608,22.94,0
4793,87,1,1,340,95.68,0
4947,44,1,15,267,80.25,1
1073,25,1,7,450,60.64,1
6564,87,1,18,870,45.17,0
8564,40,1,11,689,17.79,1
9174,19,1,3,387,69.32,0
6464,98,0,12,367,46.5,0
8812,11,0,22,248,75.23,0
2488,39,1,19,979,66.62,0
4011,31,1,20,803,90.93,1
3455,26,1,20,399,25.99,1
8803,27,0,13,573,28.96,0
2366,75,0,6,182,59.06,1
2370,57,0,8,473,11.11,1
1419,69,0,13,280,9.22,1
8190,43,1,14,850,19.92,1
4882,11,1,23,762,49.51,1
1049,57,1,0,851,78.54,0
2738,96,0,12,201,50.41,0
2153,38,0,15,118,51.54,1
7446,90,1,15,814,11.54,1
6618,42,1,13,192,85.77,1
1130,61,0,15,362,79.1,0
1898,84,0,11,252,3.75,1
9774,99,0,22,861,36.89,0
5917,16,0,14,183,81.39,0
9517,60,0,22,490,79.85,0
4443,13,1,6,872,72.06,0
8145,82,0,8,278,69.2,1
7991,63,1,2,644,88.43,0
8468,54,1,21,504,23.94,1
7038,6,1,13,793,23.18,1
4781,98,1,14,933,33.02,1
3965,14,0,18,318,1.45,1
4966,21,0,21,841,62.11,1
2765,4,0,21,620,96.6,1
2854,30,0,17,588,43.83,0
6553,39,1,22,855,92.89,1
8515,23,1,9,685,3.86,1
5353,66,1,5,356,26.09,0
6004,87,0,8,414,21.49,0
9628,73,0,5,531,96.75,1
1578,75,0,23,278,50.02,1
8338,92,0,19,392,89.66,0
3630,3,0,5,129,22.07,0
1949,67,0,9,139,39.46,1
9402,88,1,21,608,99.82,0
4534,97,1,1,505,21.76,1
6762,94,1,4,651,66.68,0
7519,85,1,15,752,21.29,1
9329,7,0,15,443,40.99,0
7941,25,1,6,922,41.13,0
5538,80,0,15,336,48.12,1
1948,46,0,20,900,86.27,0
1576,32,0,14,966,32.31,0
1841,51,1,21,597,13.22,1
8116,36,0,7,525,98.11,1
3420,32,1,2,312,24.68,0
4503,18,0,1,941,83.37,1
8938,36,1,14,597,72.1,1
8640,5,0,14,592,84.86,0
8873,17,1,6,301,71.33,0
8372,77,0,0,973,21.81,1
2989,35,1,4,411,85.8,0
2776,57,1,1,263,99.42,0
9012,55,0,14,175,90.01,0
1710,78,0,7,630,15.11,1
3239,15,1,16,499,98.09,0
5371,36,0,14,407,57.86,1
3073,71,0,9,187,7.51,1
6325,80,0,20,666,84.26,0
2204,31,1,0,212,76.55,0
1367,98,0,5,921,17.75,1
5169,14,1,14,445,63.25,0
6357,7,1,13,693,70.58,1
1640,18,0,12,790,39.71,0
1638,23,1,10,289,53.57,1
1191,34,0,12,756,53.32,1
2349,22,1,22,997,21.78,1
5070,72,0,9,331,83.8,0
4532,12,0,11,707,69.95,1
2836,62,1,6,577,66.95,0
9976,94,0,21,317,5.25,1
3186,91,1,3,662,81.9,0
2715,66,0,9,985,2.0,1
7510,65,0,3,560,34.67,1
7080,64,1,5,941,79.39,0
7939,63,1,3,315,50.94,1
2148,73,1,5,446,25.37,0
9657,29,0,24,825,73.54,0
1590,56,0,0,604,61.01,0
4783,29,1,23,567,80.2,0
3214,28,1,12,762,73.82,1
1576,94,1,12,436,35.07,1
2292,11,0,1,599,21.16,0
9832,47,0,0,591,2.52,0
5383,40,0,0,649,94.45,0
7441,8,0,13,483,41.44,0
3988,45,0,5,949,83.41,0
4311,76,0,11,528,36.28,0
9754,34,1,6,742,16.66,1
8185,68,1,13,781,77.98,1
3848,28,0,16,443,18.7,1
1224,62,0,6,526,36.4,0
9179,32,1,21,182,58.11,1
9313,93,0,8,600,64.95,1
8033,47,1,1,655,12.57,0
1628,89,1,12,722,37.72,1
1012,16,1,15,688,73.15,0
7794,92,1,20,974,20.37,1
4375,21,1,3,981,67.17,1
2621,36,1,4,256,91.77,0
7626,14,1,7,508,79.86,1
7545,62,1,12,686,79.27,1
7791,66,1,11,445,64.83,1
1830,59,0,11,139,18.19,1
8980,84,0,4,838,22.88,1
4168,31,0,2,619,8.89,0
3652,94,1,21,901,27.03,0
3053,48,1,2,377,44.63,0
7103,91,0,11,795,21.87,1
3766,70,1,13,813,54.34,0
2967,86,1,15,481,5.33,1
2798,33,1,9,877,36.07,0
3058,64,1,20,314,74.67,1
1250,18,0,9,935,67.77,1
9321,66,1,1,677,47.72,0
4390,17,1,8,842,24.31,1
8036,84,1,12,305,65.28,1
1033,72,1,2,918,72.99,0
9294,37,1,24,640,13.8,1
5801,45,1,19,103,79.59,1
5215,74,0,7,202,31.5,0
7885,26,0,12,818,55.95,0
7964,77,0,0,723,37.41,1
2932,40,1,2,427,28.48,1
2451,62,1,18,736,61.41,0
2937,70,1,14,676,2.45,1
6592,5,1,3,411,85.68,0
7613,43,1,21,764,23.69,1
5085,74,1,23,800,80.62,0
8132,87,0,13,376,95.14,0
8089,87,0,17,699,75.38,1
2683,88,1,16,501,14.62,1
6368,29,0,5,276,92.73,1
8622,88,1,3,436,26.43,0
6960,33,0,6,248,66.38,0
8256,11,0,22,785,47.96,0
8692,66,0,1,528,28.67,0
3340,34,0,13,512,40.13,1
5384,30,0,15,625,81.79,0
2310,38,0,21,931,53.34,1
3650,3,0,11,590,65.67,0
7033,35,1,22,639,18.33,1
1337,40,1,17,177,12.72,1
4057,49,1,0,142,38.74,1
6850,25,0,6,659,99.28,0
1930,43,0,11,828,75.06,0
7484,50,1,17,610,5.23,1
9330,2,1,16,130,89.33,0
7776,60,0,13,761,38.59,0
5187,32,0,22,117,94.23,1
9653,25,1,22,737,18.97,1
4429,33,1,8,337,6.28,1
9701,40,1,24,529,38.23,0
7910,39,1,21,361,69.93,0
6079,37,1,19,716,77.35,0
5166,32,1,0,861,51.18,1
4424,56,0,10,853,28.54,0
8399,75,0,0,266,89.53,0
6293,17,1,10,953,82.66,0
5274,13,1,19,773,7.42,1
6533,50,1,24,368,57.65,1
5121,73,0,2,360,69.7,1
6318,95,0,11,588,48.4,0
9837,20,0,4,629,72.68,1
1250,10,0,7,561,4.3,1
5912,95,1,7,183,80.33,0
7683,21,0,15,922,90.63,0
6946,18,0,15,280,13.91,1
7390,42,0,17,392,38.53,0
5215,24,1,13,564,46.62,1
4896,98,1,15,191,19.48,1
3694,59,1,2,792,61.67,1
9236,47,1,9,373,18.49,1
6469,87,0,22,151,90.35,0
5421,89,0,18,804,22.02,0
8260,52,0,1,752,79.64,1
6146,60,0,10,473,4.5,1
7375,81,0,24,445,5.52,1
3142,7,1,8,258,13.12,1
6792,6,1,0,720,34.57,1
4069,4,1,0,546,59.54,0
4942,76,1,15,392,63.08,1
4773,56,0,3,990,31.03,1
1149,20,0,0,591,50.78,1
7537,47,0,8,667,17.98,1
2248,58,0,14,350,59.7,1
8902,72,1,2,904,38.33,0
4041,40,0,10,824,98.53,0
9199,11,0,11,683,57.71,1
6473,28,1,10,451,21.89,1
4013,23,0,23,711,28.09,0
7296,31,0,15,634,64.67,0
3713,78,1,5,823,68.61,1
5755,42,0,21,322,11.15,1
2859,93,0,19,508,31.32,1
1481,93,1,5,825,71.53,0
7222,8,1,10,145,31.72,1
3773,24,0,14,241,30.73,1
4819,34,1,9,485,50.76,0
8106,58,0,23,750,65.18,1
5470,51,0,20,691,40.0,1
6996,57,1,7,948,50.9,1
2434,55,1,8,805,29.23,0
8529,8,1,17,632,11.99,1
3907,10,1,20,733,89.3,0
8826,20,1,1,402,8.42,0
8180,83,1,5,683,91.62,1
2395,2,0,18,604,24.04,0
9260,89,0,14,191,4.37,1
5253,8,0,19,460,13.63,0
1759,96,0,23,802,32.19,0
3259,94,0,1,526,33.59,0
8738,28,0,9,657,13.63,1
7202,24,1,24,105,36.03,0
7087,2,0,17,553,19.81,1
8964,4,0,1,586,53.26,1
3420,76,0,12,983,71.83,0
1071,62,1,0,780,73.12,0
3894,7,0,11,978,28.65,0
7478,64,1,24,810,71.51,1
2146,8,0,16,414,87.0,0
4045,72,1,19,633,68.52,0
4892,48,1,13,553,23.98,1
9007,96,1,9,562,71.99,1
7645,83,0,13,824,58.85,1
7874,70,1,0,247,43.02,1
9523,14,0,9,539,8.21,1
7305,71,0,22,895,93.7,1
6572,10,0,23,603,42.26,1
1846,18,1,3,143,81.44,0
2651,97,1,8,948,3.33,1
4524,80,1,9,862,15.42,1
4298,41,0,23,317,56.94,1
3350,77,0,22,333,19.08,1
9751,86,0,17,903,68.71,0
5809,89,0,12,289,7.9,1
8596,96,1,9,883,54.16,0
1815,29,0,18,175,86.0,0
2125,65,0,4,260,36.45,1
2076,64,1,2,384,78.64,0
4022,83,1,22,561,32.75,1
1892,74,0,9,215,24.29,0
8223,42,0,24,540,34.55,1
6403,70,1,14,273,87.09,0
1110,89,0,23,527,68.24,1
8727,90,0,18,994,48.86,1
5090,86,1,0,911,37.24,1
1928,64,0,12,874,86.61,1
4839,24,0,20,222,89.97,1
8069,29,0,22,289,37.56,1
6908,84,1,9,831,75.13,0
8820,86,1,11,920,17.35,1
9128,68,0,12,944,53.08,1
2758,97,0,17,363,39.25,0
7314,26,1,2,776,68.69,1
4628,97,0,3,910,95.66,1
6636,91,1,7,332,36.53,1
1072,70,1,21,854,10.29,1
2907,33,0,15,122,85.36,0
5709,72,0,12,994,73.34,1
2964,96,0,7,499,25.59,0
7691,79,0,7,216,46.53,0
9620,70,1,5,982,82.66,1
6990,65,0,12,980,93.41,1
2346,43,0,15,993,61.24,1
6630,30,0,14,869,10.4,1
8049,34,0,11,344,44.52,0
7443,22,1,14,818,38.49,0
9108,91,0,16,909,53.74,1
3303,83,0,0,528,39.57,0
9427,28,0,8,186,64.49,1
7461,44,0,15,219,38.36,0
5399,6,0,8,753,35.72,1
6742,53,0,17,739,56.05,1
5185,48,0,23,253,63.53,0
9187,12,1,5,522,98.52,0
3478,34,0,0,181,7.91,0
3681,87,1,14,803,60.17,1
4503,63,0,15,238,77.57,1
2100,73,0,15,754,64.9,1
7875,67,1,7,101,16.89,1
2165,13,0,4,875,44.28,0
6334,16,1,23,673,51.99,1
2877,63,0,4,504,35.64,1
2506,5,1,8,893,28.63,1
8348,88,0,17,689,59.2,0
2539,79,0,4,143,33.12,0
5438,98,0,21,966,39.95,1
2885,8,0,0,699,11.6,1
2937,44,1,24,410,74.63,0
3958,42,1,12,317,96.68,1
5649,35,0,24,177,62.49,1
8644,99,0,3,231,76.96,0
7810,49,0,13,358,34.66,1
5538,13,0,3,911,43.57,0
1012,99,1,5,984,2.41,1
6313,16,1,0,480,80.6,0
2946,48,1,15,673,64.61,1
8572,76,0,5,398,85.06,0
4479,42,1,12,121,24.34,0
1205,66,1,10,400,47.44,0
5776,78,1,14,206,36.91,0
8491,39,1,1,903,80.68,0
8285,99,0,9,473,39.84,1
1518,55,1,17,836,16.59,1
2783,67,1,7,595,45.93,0
5161,71,0,13,743,92.92,1
7167,44,0,2,860,55.29,1
4244,66,0,22,403,92.99,1
1458,49,0,7,500,97.55,1
4170,79,1,10,796,83.92,1
9504,61,1,8,641,55.65,1
5622,74,1,12,762,79.52,0
4463,67,1,12,387,86.48,0
4015,19,0,16,919,38.58,0
4410,3,1,20,797,62.09,1
9780,97,1,16,563,28.33,1
7294,98,0,22,161,62.35,0
8371,16,1,10,189,85.09,1
6722,73,0,10,282,92.71,0
2376,57,1,24,713,53.72,0
3214,86,0,19,462,59.19,0
8798,7,0,21,674,69.09,1
9026,9,1,15,803,42.35,0
1336,88,0,19,831,84.99,0
6049,39,1,11,326,88.84,1
9242,47,1,3,356,41.89,1
1679,45,1,23,378,44.1,0
7579,45,0,5,442,76.64,0
3468,10,1,22,565,43.92,1
5235,62,0,11,760,37.46,0
7254,51,0,10,547,30.5,1
3978,35,1,22,687,50.99,0
2725,82,0,21,304,8.07,1
3213,51,1,6,562,2.91,1
4032,46,1,3,250,48.8,0
8078,29,1,1,388,29.69,0
4250,73,0,20,475,55.91,1
5007,10,0,10,840,32.4,1
9184,6,0,8,592,10.09,1
2829,31,1,18,221,10.09,1
2271,11,1,20,498,52.54,0
6449,34,1,2,346,89.04,0
7375,24,1,12,740,59.39,0
8071,64,0,17,242,61.85,1
6985,55,1,12,878,11.05,1
7737,50,1,3,380,82.65,1
2303,7,1,19,639,37.64,1
3834,86,1,1,460,62.71,1
4673,62,0,0,664,72.66,1
8967,33,0,4,630,8.61,0
1579,49,0,15,725,61.46,1
3273,63,0,18,947,9.4,1
5871,18,1,1,383,73.56,0
7698,72,1,7,857,78.24,1
9681,5,0,4,670,57.05,0
4050,53,1,18,123,24.49,1
1874,92,0,19,191,70.89,1
7664,40,0,15,303,6.1,1
7845,17,0,0,237,51.74,1
7996,44,1,12,644,75.39,1
2082,71,1,12,284,27.77,0
4110,83,0,1,752,59.63,0
1929,37,1,7,299,55.28,1
3961,87,1,6,790,87.19,0
1707,51,0,8,669,28.31,1
2822,22,0,22,819,8.79,1
8658,89,1,1,637,26.18,1
6563,67,0,6,539,60.2,1
4471,37,0,18,561,7.16,1
3308,82,1,20,570,94.63,0
3945,24,1,23,899,55.56,0
4421,90,1,15,658,19.02,1
9165,86,0,23,262,77.11,1
6978,34,1,19,777,24.2,1
3516,38,1,17,869,29.41,0
5252,4,1,16,298,81.43,1
9095,44,1,16,282,60.76,0
2202,67,1,19,439,33.09,1
9174,18,0,2,103,10.55,1
1581,8,0,16,434,12.58,0
3685,81,1,13,663,87.95,0
1135,78,0,17,134,93.63,1
6740,2,1,7,553,6.37,0
2581,69,0,10,636,51.94,0
2553,18,1,0,287,12.63,1
6631,97,0,9,508,93.58,0
6305,96,0,12,576,14.17,1
2121,58,1,0,369,75.08,1
4086,53,1,7,606,63.05,0
7034,62,0,11,793,32.55,0
7849,52,1,16,547,72.5,0
2101,43,1,21,733,88.27,0
6541,83,0,11,311,61.22,0
7219,35,1,21,110,91.53,1
5799,91,1,6,804,90.21,1
1241,75,0,16,399,38.54,1
8505,61,0,5,237,57.07,1
4502,93,1,14,244,20.1,1
6867,21,0,23,332,9.24,1
7390,28,1,23,647,17.54,1
1299,32,0,1,844,22.92,0
8406,48,1,8,217,71.17,0
5678,39,0,16,656,78.15,1
4303,25,0,16,872,57.35,0
7146,45,1,19,645,85.69,1
4387,73,0,11,304,54.84,0
2063,99,1,18,865,68.21,1
3045,37,1,0,249,47.07,0
1034,49,1,24,281,34.78,0
7545,87,0,8,570,99.43,1
9664,41,0,17,551,3.68,1
3151,73,1,2,931,92.39,1
8793,71,1,19,744,64.57,1
9615,55,0,22,535,32.08,1
8449,48,0,23,853,90.28,0
6559,66,0,14,145,46.1,1
7923,43,0,19,672,46.79,0
2770,96,1,12,730,29.87,0
8027,74,1,9,762,54.13,1
8973,68,0,9,570,76.43,0
2695,31,0,1,829,25.61,0
4078,3,1,24,530,90.07,0
4874,42,0,23,578,34.76,1
6793,59,0,7,451,83.67,0
6062,66,1,3,454,68.84,1
2581,78,0,14,698,60.44,1
5740,87,0,1,458,44.27,0
7519,93,1,23,764,70.1,1
8215,65,0,8,662,11.03,1
2978,10,1,4,355,89.09,1
5901,86,1,13,588,35.29,0
6500,51,0,6,403,39.56,0
3208,28,0,7,990,32.21,0
5384,48,0,11,857,57.37,1
4363,10,0,20,561,13.17,1
7914,5,1,8,273,74.92,1
4788,46,1,9,848,71.56,1
6786,62,0,3,258,81.48,1
8067,12,1,9,118,45.64,0
8751,5,1,1,141,37.38,0
8709,77,1,17,165,1.04,1
9444,94,1,7,431,48.54,0
7954,75,1,16,609,45.05,1
2200,41,1,22,201,96.29,1
7480,70,1,11,355,55.95,0
6676,43,1,0,511,41.37,1
7751,98,1,18,148,6.23,1
9043,99,1,16,346,61.54,1
1830,9,1,14,439,4.95,1
8470,66,0,20,324,55.44,1
2132,75,0,14,269,38.99,0
3574,46,0,6,209,41.09,1
1131,14,1,16,892,3.77,1
9426,5,1,18,523,65.68,1
4594,59,0,21,631,28.28,0
7456,95,0,5,695,97.86,0
9571,13,1,18,892,28.15,0
3819,40,0,0,337,39.37,0
4169,97,1,0,645,38.05,0
8297,17,1,20,222,53.09,0
6998,50,1,15,487,18.69,1
1131,38,1,8,361,67.3,0
4608,50,1,19,490,31.76,0
9946,55,1,4,299,23.12,1
8937,27,0,22,339,87.2,1
3818,86,0,23,616,38.82,1
8619,80,0,0,970,20.94,1
6503,97,1,0,847,6.42,1
9091,66,1,14,931,5.06,1
6735,95,0,23,413,49.03,0
8152,80,0,4,820,29.79,1
7323,67,0,11,511,41.72,0
8302,55,1,5,595,87.14,0
5070,96,1,0,613,35.24,0
4715,38,1,15,915,99.62,1
8526,21,1,7,587,21.89,0
6458,12,1,3,286,35.93,0
7885,6,1,24,604,23.76,1
8327,96,1,12,302,21.49,1
1828,27,1,1,960,42.38,1
3299,68,0,20,965,16.52,1
6156,28,1,2,892,54.56,0
8442,3,1,7,786,7.53,0
1308,56,1,9,407,48.13,0
7457,79,1,15,337,2.3,1
6393,88,0,19,510,35.75,0
5631,38,1,5,192,92.68,1
1126,98,0,17,566,28.56,0
5095,8,0,12,174,3.63,1
3466,99,0,23,963,54.07,0
4729,56,0,2,471,54.77,1
2233,17,0,19,514,20.24,0
2164,35,0,12,398,8.22,1
7993,47,0,7,853,53.15,1
3372,18,0,3,551,73.63,1
7880,22,0,13,982,2.22,1
3299,59,0,24,256,83.51,0
2573,6,1,3,764,56.47,0
2058,81,1,23,437,38.28,0
5993,32,0,19,160,10.13,1
6654,53,0,8,635,88.68,0
1240,12,0,22,908,87.14,1
4033,32,0,10,279,93.78,1
6964,26,0,14,734,39.4,1
2321,11,0,18,917,50.98,1
1516,10,0,12,866,44.37,1
9525,38,1,24,147,96.31,0
3183,42,0,5,425,3.02,1
8385,31,0,24,417,65.78,0
8497,63,1,23,961,93.89,1
5809,60,1,17,608,40.95,1
3084,77,1,4,133,73.12,0
8988,60,1,14,230,52.8,1
8937,72,0,5,210,15.08,1
3161,24,0,2,395,23.58,1
4994,51,1,8,222,96.24,1
9272,95,1,12,289,19.51,1
9783,48,1,16,956,32.06,0
3653,53,1,2,197,81.44,1
1991,16,1,3,471,74.22,0
8148,7,0,4,597,3.52,1
7742,32,0,1,448,12.97,1
8369,80,0,17,163,14.74,1
4612,18,0,18,845,49.6,1
1210,75,1,20,713,27.17,1
2606,50,0,5,405,13.61,0
6418,14,0,19,330,11.62,1
9605,38,0,10,305,18.68,1
8312,59,1,21,672,12.54,1
3443,41,1,15,834,80.12,0
6894,20,0,10,614,7.03,1
6790,87,0,8,360,6.44,1
9274,89,1,7,123,51.13,0
6658,23,0,12,474,13.36,1
9167,87,1,0,353,89.68,0
2985,29,0,15,730,60.73,1
2606,49,0,17,394,43.67,1
4662,55,1,19,405,51.87,1
8960,45,1,7,712,4.76,1
2251,94,1,17,743,91.3,1
8691,67,0,18,868,31.31,0
3226,70,0,18,846,92.12,0
6544,89,1,6,883,99.82,0
6091,40,0,9,506,56.0,1
9476,74,0,0,588,96.1,1
9078,65,0,0,807,88.73,1
5654,9,0,13,496,81.53,1
1151,67,1,0,913,27.14,0
8384,37,0,17,329,35.59,1
9190,89,1,0,708,11.18,1
6231,8,0,20,147,12.61,1
8588,83,0,15,688,39.45,1
7341,39,0,13,122,31.92,1
4599,42,0,23,407,69.42,0
2550,68,1,11,467,56.64,0
3225,9,1,11,444,60.02,0
3889,53,1,11,810,36.08,1
5300,82,1,10,803,86.14,1
6669,93,1,17,440,25.43,0
2034,41,1,17,104,41.81,0
2537,75,1,22,917,3.08,1
4118,4,1,2,281,81.34,1
9369,5,0,17,296,2.54,0
8747,30,0,21,326,84.36,1
4432,73,1,8,932,18.09,1
6458,96,1,8,354,84.56,0
9621,65,0,3,627,23.32,1
3991,51,1,19,776,35.71,0
9658,12,1,19,464,83.67,0
6590,53,1,10,810,92.07,0
1009,68,0,0,962,57.21,1
8283,76,1,14,931,45.32,1
4084,78,0,6,126,66.9,1
5665,26,0,16,416,26.31,0
2062,26,1,5,366,16.14,0
4857,81,0,13,906,51.31,0
9584,30,1,11,443,85.7,0
2614,30,0,21,163,78.51,0
1058,16,1,1,324,67.12,0
1860,78,1,12,847,37.22,1
9131,98,0,14,923,80.18,0
8788,94,1,22,394,25.95,1
5831,12,1,21,195,12.01,1
5705,45,0,0,115,70.56,1
7244,89,0,6,472,50.27,0
7702,78,1,2,187,18.3,1
4961,51,0,19,261,10.04,1
1503,30,0,6,389,35.24,1
4445,70,1,23,936,78.3,0
5944,83,1,21,787,7.25,1
3020,14,1,16,936,34.12,1
5212,26,0,4,775,79.7,1
5867,85,0,21,365,75.85,1
4550,55,0,10,690,38.07,1
8142,60,1,15,664,54.48,0
6502,35,1,14,376,86.38,1
4255,24,1,12,897,23.13,1
8282,31,1,1,917,75.98,1
3505,40,1,14,117,64.65,1
6740,23,1,14,435,36.73,1
9437,17,0,15,596,51.68,1
