4275,85,0,18,466,65.6,0
8266,22,1,6,359,54.04,0
2181,77,0,19,944,48.31,0
9193,57,1,18,916,79.72,0
3029,8,1,24,828,55.67,0
9079,54,1,14,434,35.84,0
6900,24,1,4,327,73.72,0
8519,71,0,11,419,20.27,0
2617,82,1,4,350,70.42,0
3250,55,0,6,750,64.24,0
9598,8,0,9,624,69.38,0
6583,24,0,18,535,42.39,0
8011,29,1,10,629,81.38,0
1863,96,0,20,967,29.97,0
2588,64,0,7,746,47.55,0
8783,54,1,17,628,44.55,0
9629,60,0,18,415,16.54,1
8015,52,1,7,153,81.61,0
8192,88,0,14,191,25.94,0
9094,91,1,13,342,85.46,0
8924,64,0,21,313,54.82,0
2357,74,1,6,652,19.94,0
4340,47,1,20,375,86.88,0
8862,83,1,4,728,38.23,0
8864,46,0,18,459,30.69,0
9802,17,1,24,148,52.14,0
1795,9,1,18,272,39.48,0
9300,14,1,15,804,55.19,0
9455,19,1,24,869,34.97,0
1389,43,0,4,325,80.16,0
6516,40,0,12,322,54.18,0
2264,39,0,15,538,27.29,0
4770,5,0,4,254,92.32,0
2306,98,1,17,459,73.39,0
2595,73,0,5,578,17.01,0
2065,4,1,12,529,53.23,0
8636,20,1,5,279,81.38,0
1868,53,0,11,427,76.53,0
4149,89,0,5,455,84.57,0
5332,3,1,8,865,45.83,0
7468,19,1,5,114,28.19,0
1100,89,0,14,523,68.97,0
3707,20,0,17,895,41.74,0
9048,2,0,21,618,7.95,0
7998,24,1,4,220,38.24,0
9276,55,1,12,449,58.67,0
4916,85,1,16,604,52.05,0
3250,33,0,5,283,12.26,0
6662,57,1,1,899,95.46,0
6984,62,1,24,346,58.66,0
3012,41,0,1,843,68.39,0
1446,59,1,17,396,74.74,0
7778,96,1,22,295,40.33,0
3975,14,1,7,866,20.63,0
3687,71,0,6,223,79.03,0
1218,69,1,9,793,94.75,0
3622,28,1,13,395,2.85,0
1698,96,1,18,500,67.33,0
2164,48,0,8,246,11.94,0
2830,40,1,10,998,87.79,0
2944,4,1,19,709,53.22,0
5506,16,0,2,707,35.76,0
5391,95,0,19,970,30.02,0
8697,25,1,11,910,76.77,0
5078,85,0,23,380,37.73,0
5592,45,0,15,164,26.51,0
5829,53,1,2,493,66.13,0
9903,6,0,14,540,84.58,0
4905,5,1,23,821,1.47,0
6320,7,1,7,815,16.25,0
5066,74,1,20,380,43.38,0
8211,74,0,15,460,73.78,0
2122,91,1,17,232,70.62,0
9230,33,0,22,283,56.32,0
2144,2,1,16,153,92.19,0
3917,68,0,13,923,15.47,1
5182,29,0,8,912,64.99,0
6009,28,0,17,162,87.72,0
3556,96,0,24,997,80.75,0
4176,79,0,2,434,13.0,0
7987,97,0,18,124,97.79,0
4090,61,1,4,690,56.74,0
4486,15,1,12,911,77.02,0
7000,82,1,13,357,27.24,0
4463,34,1,23,736,12.41,0
8373,35,0,0,794,28.72,0
3852,83,0,17,901,4.67,1
4455,10,1,11,286,19.43,0
8312,25,0,7,707,97.14,0
2024,63,0,10,842,49.52,0
9805,72,1,21,531,59.53,0
7423,90,0,7,341,1.19,1
7978,49,1,9,836,72.39,0
8796,66,1,17,563,35.93,0
8463,35,0,14,381,54.76,0
3956,64,1,5,806,92.09,0
7122,85,0,14,412,35.94,0
2123,86,0,23,236,43.97,0
8107,44,1,3,747,24.31,0
7851,36,1,6,791,75.05,0
3395,8,0,8,810,21.09,0
5664,31,0,21,764,59.57,0
4629,6,0,15,846,77.56,0
3354,86,0,17,723,2.58,1
8815,54,0,24,480,25.51,0
1371,17,0,6,888,20.37,0
4443,70,1,24,105,59.12,0
1529,8,1,8,630,77.64,0
1022,11,0,3,104,11.08,0
5533,42,1,19,395,94.46,0
1767,43,1,1,950,89.06,0
7127,42,1,13,279,16.09,0
9136,90,1,15,373,18.63,0
2983,17,1,1,319,46.5,0
1650,2,0,7,751,87.98,0
1031,91,1,10,202,47.06,0
1967,77,0,4,403,1.07,0
4860,78,0,5,219,36.82,0
8794,22,1,7,429,49.33,0
6078,65,1,1,734,64.37,0
2161,95,0,18,437,37.2,0
3492,17,1,0,541,73.03,0
6012,5,1,10,772,22.46,0
9176,83,1,14,183,4.8,1
3640,40,0,11,139,2.11,1
2948,39,1,17,946,83.9,0
1752,30,1,9,126,94.48,0
1715,15,1,14,210,76.16,0
8517,14,0,11,591,47.33,0
2082,60,1,17,870,23.73,0
1446,37,1,21,562,97.18,0
8222,33,1,2,561,73.73,0
9339,43,0,6,140,73.15,0
2838,3,1,13,487,60.66,0
2299,56,0,0,241,58.54,0
3138,55,1,9,193,99.53,0
3186,58,1,15,162,68.77,0
4778,12,0,9,687,7.95,1
5506,2,0,4,953,21.99,0
9965,40,1,4,386,58.18,0
7225,56,1,6,692,54.99,0
7535,45,1,7,411,57.6,0
4537,64,0,17,486,89.25,0
6199,39,0,10,275,66.8,0
9646,28,0,12,852,89.75,0
6079,16,0,9,111,5.5,0
6246,64,1,3,754,18.1,0
8700,98,1,0,308,52.65,0
2048,17,0,11,594,81.52,0
9098,41,1,3,131,59.04,0
8710,69,0,15,633,97.09,0
9264,94,1,12,375,32.28,0
3244,86,0,12,653,10.61,1
7004,82,1,1,546,43.93,0
5827,62,0,21,250,88.97,0
2584,49,1,14,668,26.56,0
1375,46,0,6,740,34.87,0
9548,10,1,14,455,69.06,0
3347,23,0,23,780,71.12,0
6969,75,0,13,915,14.3,1
4020,26,0,8,677,97.7,0
2626,52,1,19,689,85.21,0
1751,35,0,21,338,73.88,0
2307,87,1,20,392,58.99,0
7316,18,1,14,880,24.5,0
4631,52,1,7,980,27.12,0
5417,76,1,21,330,56.02,0
4068,37,1,4,275,50.13,0
6074,29,0,0,483,70.98,0
2276,26,0,15,634,8.15,1
4133,21,0,3,254,81.69,0
4613,31,0,18,956,42.31,0
7691,29,0,3,788,61.04,0
4588,19,0,5,864,95.35,0
9378,50,1,3,180,96.94,0
2735,68,0,5,454,43.42,0
9240,62,0,19,640,53.95,0
2456,85,1,7,844,48.51,0
7835,10,0,8,126,30.16,0
8124,59,1,10,531,23.42,0
2792,93,1,10,100,24.09,0
7966,54,0,14,439,52.87,0
2212,99,0,6,734,14.43,1
5025,22,1,14,764,15.22,0
4859,77,0,14,928,59.16,0
5977,31,1,21,266,18.18,0
8606,70,1,5,908,67.04,0
6609,12,1,8,621,37.9,0
3745,11,1,4,230,35.31,0
3359,67,0,5,609,66.34,0
1848,77,1,20,846,27.88,0
9048,38,0,2,807,15.05,0
2097,45,0,23,896,77.18,0
1485,36,1,6,491,28.91,0
8056,46,0,15,882,14.92,1
4034,17,1,17,116,63.26,0
5679,34,1,21,975,82.13,0
6559,4,1,18,278,23.17,0
1197,15,1,10,326,20.01,0
7585,8,1,1,448,89.14,0
7197,5,1,18,738,70.57,0
9260,77,1,21,543,89.71,0
5429,31,0,21,213,10.39,0
9372,54,0,6,241,99.32,0
2621,29,0,11,809,14.28,1
4502,53,0,1,544,21.73,0
8105,87,0,4,444,48.59,0
6394,27,0,19,202,83.43,0
7549,73,1,13,539,92.96,0
3308,83,0,11,705,19.15,1
5836,49,1,12,996,56.43,0
2389,80,0,1,771,67.25,0
8737,79,0,18,713,19.14,1
6080,45,0,24,652,60.62,0
9482,51,1,13,928,64.88,0
4354,6,0,8,743,12.96,0
1691,60,1,14,855,8.16,0
7740,26,0,6,292,69.18,0
8068,79,1,16,448,16.96,0
1545,57,0,18,167,7.92,1
2632,85,0,0,993,34.7,0
5107,72,0,16,572,46.76,0
3952,10,1,4,276,10.22,0
4210,92,1,9,425,53.3,0
2640,55,0,22,578,10.6,1
8974,88,0,16,112,83.53,0
7924,48,1,18,359,40.37,0
7555,51,0,12,974,45.12,0
3210,15,0,24,142,77.52,0
6829,67,0,16,817,61.56,0
5308,87,0,23,861,72.56,0
1903,90,1,0,713,96.39,0
5992,57,0,0,217,84.15,0
1510,8,0,19,901,36.85,0
4523,96,1,19,579,87.0,0
9363,31,0,9,257,2.41,1
1140,30,1,11,537,88.2,0
5820,67,1,17,506,70.53,0
3758,59,1,9,972,74.85,0
9173,74,1,17,344,13.07,0
2295,72,1,21,480,8.51,0
7971,92,1,4,167,82.31,0
1254,84,0,19,874,62.22,0
1048,64,0,4,997,9.58,0
8792,38,1,5,800,18.62,0
2554,13,0,9,774,59.01,0
8214,44,1,6,147,63.67,0
6941,33,0,20,370,86.61,0
8644,31,0,14,709,92.73,0
4986,79,0,23,348,2.92,1
4887,56,1,22,662,54.57,0
9911,16,0,13,637,53.83,0
1686,47,1,11,788,85.31,0
3850,18,1,8,967,28.56,0
2764,26,1,5,116,91.88,0
1828,94,0,16,796,23.39,0
2851,79,0,3,380,32.42,0
7921,53,1,16,511,22.13,0
3872,34,1,11,916,32.59,0
7914,98,1,6,823,97.26,0
9263,67,1,1,385,94.94,0
7159,3,0,22,907,85.71,0
9991,59,1,23,979,54.3,0
3590,49,0,7,439,98.88,0
2045,92,0,4,711,6.69,0
6189,69,1,24,743,30.94,0
4799,11,0,22,681,64.55,0
5560,19,0,2,465,17.92,0
7237,51,0,7,622,52.36,0
9594,73,0,4,682,75.07,0
7961,24,0,12,945,2.95,1
7267,59,1,15,982,42.56,0
1452,47,1,18,921,56.49,0
8096,45,0,2,183,76.31,0
5172,54,0,0,180,6.58,0
3765,76,1,0,247,3.55,0
7634,30,0,19,353,35.06,0
8098,23,1,10,670,95.75,0
5668,99,1,17,685,85.78,0
3025,36,0,0,536,22.38,0
3753,39,1,10,282,57.54,0
9126,89,1,17,601,57.13,0
6506,59,0,12,127,52.73,0
2994,23,0,12,142,9.61,1
3536,33,1,15,212,3.27,1
1889,70,1,24,387,73.48,0
2468,21,0,21,558,27.65,0
1431,80,1,1,467,26.25,0
2134,3,0,20,818,54.45,0
2442,56,0,24,715,25.92,0
1592,92,0,6,316,22.52,0
3739,63,1,24,851,62.86,0
3852,51,1,23,782,25.69,0
3598,93,1,6,196,89.63,0
8361,61,1,0,644,40.38,0
4235,66,1,3,786,96.18,0
3081,77,1,21,123,16.74,0
2582,13,1,19,253,2.59,0
4328,48,1,20,321,2.88,0
5772,34,0,11,295,27.57,0
2029,99,1,14,126,76.73,0
2214,56,0,7,228,82.79,0
3595,47,0,22,186,44.93,0
3006,74,0,14,741,11.46,1
1314,63,1,22,997,76.21,0
8629,91,1,12,793,2.39,0
1377,96,0,23,647,20.88,0
9861,7,1,7,768,94.43,0
1284,26,1,3,291,88.91,0
6773,34,0,11,852,11.04,1
3838,97,0,19,659,16.35,1
4966,33,1,23,150,58.56,0
3092,52,1,9,530,2.13,0
6984,76,0,2,544,19.02,0
5104,71,0,10,862,12.24,1
3361,26,0,23,427,5.29,1
6318,89,1,20,787,14.48,0
1391,90,1,14,379,28.49,0
8932,83,0,23,326,43.23,0
6937,98,1,20,527,18.51,0
9906,17,0,20,859,93.54,0
7734,20,0,22,718,2.97,1
4948,38,1,9,286,82.2,0
5906,24,1,14,868,8.18,0
3912,16,0,8,512,73.81,0
8665,47,1,7,326,55.49,0
4201,41,1,24,102,97.23,0
2983,95,0,16,173,91.45,0
8190,93,0,24,595,2.16,1
3518,17,1,23,782,24.48,0
2802,54,0,24,588,15.75,1
6185,81,1,15,527,24.37,0
5168,92,1,2,614,67.48,0
8030,19,1,0,222,7.3,0
3505,51,1,11,690,56.21,0
9346,2,0,12,771,42.38,0
1523,42,1,6,627,37.16,0
3291,92,0,17,872,40.27,0
4398,93,1,22,192,14.23,0
1752,95,0,9,805,7.51,1
2956,9,1,9,184,96.6,0
7188,16,0,23,781,39.45,0
2625,47,0,14,344,38.8,0
4171,8,0,12,206,81.04,0
2651,79,0,9,705,16.69,1
6488,74,1,17,346,80.05,0
2772,88,0,9,138,16.73,0
6944,67,0,24,253,40.76,0
1239,33,1,11,747,6.76,0
9374,42,1,14,530,17.16,0
3876,41,1,1,127,95.24,0
8390,91,0,13,563,97.01,0
5279,66,0,6,146,82.32,0
7939,78,1,16,230,31.64,0
6686,96,0,12,423,30.61,0
7155,87,1,15,707,24.31,0
2322,32,1,7,491,70.52,0
4771,46,0,5,334,21.98,0
1782,89,1,15,926,94.58,0
6731,30,0,20,305,98.43,0
8806,48,0,3,675,18.65,0
3831,30,0,24,752,53.64,0
5911,58,1,23,747,56.79,0
3610,76,0,21,152,22.95,0
2797,53,0,10,123,42.57,0
6154,98,0,3,497,67.11,0
9450,85,0,7,632,56.46,0
5887,96,0,19,812,71.55,0
2237,5,1,5,706,80.66,0
1291,71,1,15,380,85.2,0
7184,46,0,4,236,53.5,0
6148,85,0,5,684,71.13,0
5386,84,0,12,276,47.44,0
2273,74,1,23,284,72.09,0
4678,85,0,6,466,65.51,0
7620,33,1,6,646,10.61,0
9543,28,0,14,890,20.38,0
2571,78,1,13,689,43.31,0
9339,85,1,21,139,44.69,0
8445,97,1,18,794,89.35,0
6898,84,1,15,637,41.9,0
9197,43,1,13,316,56.47,0
6736,78,1,13,153,54.12,0
1415,51,1,21,921,67.96,0
5254,21,1,17,490,59.71,0
5561,63,1,14,110,94.07,0
9540,94,1,4,453,43.33,0
8253,7,0,19,891,97.77,0
6239,98,1,2,293,64.59,0
3247,64,1,0,112,76.3,0
5351,57,0,17,634,95.01,0
5522,95,0,24,171,10.18,0
1843,22,1,15,630,85.69,0
2979,85,0,9,454,22.45,0
4790,68,1,17,845,34.78,0
7982,4,0,3,596,2.36,0
7270,82,0,15,555,59.61,0
9698,84,1,23,162,33.38,0
7643,11,1,21,206,29.18,0
9024,89,1,22,795,55.3,0
4118,64,1,12,711,33.91,0
1361,9,0,7,759,87.65,0
4514,27,1,11,630,46.1,0
8805,40,1,10,185,66.03,0
3283,37,0,20,560,44.18,0
7522,39,0,17,899,66.53,0
4577,49,0,8,420,76.91,0
8940,5,1,11,208,89.52,0
2658,54,0,0,561,60.16,0
9013,18,1,2,142,13.95,0
4049,21,1,18,649,24.44,0
9187,95,0,20,805,69.25,0
6677,38,1,16,815,75.25,0
4116,21,1,1,353,19.85,0
2845,43,1,0,621,28.06,0
2616,82,0,24,508,31.43,0
8981,94,0,17,518,30.64,0
8485,42,1,1,994,66.19,0
2669,59,0,2,415,61.11,0
7385,26,0,16,481,29.13,0
2041,33,1,9,512,9.49,0
9417,23,0,23,658,32.13,0
6318,81,1,3,138,61.0,0
3245,48,0,7,487,27.65,0
2707,39,0,2,645,85.72,0
5834,34,1,9,884,95.03,0
1973,87,1,4,805,26.09,0
9875,73,1,18,169,81.3,0
1961,25,0,8,423,28.72,0
3772,35,0,24,707,67.67,0
5179,72,1,15,667,41.9,0
6903,71,1,21,254,5.66,0
4772,4,1,9,647,20.39,0
5132,53,0,12,970,32.15,0
9942,82,0,5,984,24.1,0
2064,34,0,21,536,55.25,0
9423,24,1,8,992,30.53,0
1888,22,1,5,262,97.17,0
5439,94,0,8,295,26.15,0
7162,76,1,18,575,49.02,0
1245,57,0,10,945,96.45,0
2997,46,0,8,472,27.92,0
6741,14,0,21,934,40.59,0
6229,41,1,22,500,50.96,0
9418,94,0,7,792,17.6,1
2608,11,0,14,317,19.1,1
4553,85,0,10,928,23.11,0
6913,28,0,17,186,21.82,0
5878,81,0,10,500,46.76,0
7135,4,1,14,587,62.74,0
4013,19,0,9,201,30.32,0
1068,80,0,12,872,51.01,0
7344,36,1,0,212,3.28,0
8358,52,0,10,171,68.96,0
6678,47,1,23,447,63.79,0
9450,27,1,17,876,56.47,0
2464,19,1,10,179,75.38,0
3602,44,1,17,145,58.1,0
9914,77,1,20,974,83.39,0
5023,65,1,19,532,24.67,0
4868,36,1,14,721,75.17,0
1446,7,0,15,815,95.86,0
5350,77,1,9,616,30.63,0
3776,47,1,20,549,92.85,0
9375,27,0,5,416,46.48,0
2117,84,1,13,337,72.68,0
7547,2,0,18,484,44.63,0
8456,92,0,2,497,76.33,0
6511,97,1,5,153,15.89,0
1075,40,1,21,532,6.89,0
9829,49,0,4,741,4.52,0
7550,16,1,17,328,47.35,0
9504,95,1,15,921,4.31,0
6000,55,1,23,241,42.73,0
1498,87,0,0,648,75.74,0
1858,10,1,19,621,13.94,0
3233,44,1,11,474,14.02,0
9921,89,0,21,518,16.06,1
9860,62,1,17,466,60.34,0
5293,67,1,10,806,71.57,0
6799,20,1,11,773,83.77,0
9831,41,0,12,604,87.28,0
1636,74,0,16,821,48.42,0
7049,59,0,9,372,51.83,0
9557,60,0,10,380,30.82,0
3216,98,1,2,645,72.99,0
6863,12,1,3,637,43.34,0
4406,93,1,0,465,83.86,0
8044,41,1,24,210,63.61,0
7298,91,0,22,856,31.24,0
5285,13,1,8,411,44.45,0
5847,83,1,16,398,29.49,0
4917,90,1,14,185,87.53,0
6597,30,0,5,819,40.35,0
2855,39,0,6,446,11.52,1
8441,80,0,16,654,35.03,0
5291,29,0,13,916,50.26,0
5330,6,0,9,968,77.22,0
8763,84,0,8,950,34.39,0
2941,57,1,17,824,44.68,0
9952,36,1,10,891,2.67,0
6041,18,1,11,582,35.07,0
9738,16,0,19,639,23.32,0
7321,65,1,7,207,67.38,0
4200,87,0,11,864,4.49,1
4531,14,0,4,303,67.94,0
9277,77,1,12,337,10.95,0
1729,30,0,2,564,98.7,0
4920,29,1,23,320,7.95,0
4528,61,1,23,351,40.99,0
2921,54,0,17,216,40.29,0
6810,54,0,4,316,75.8,0
2820,84,0,6,327,40.87,0
3645,27,1,3,245,28.69,0
2267,47,1,1,444,28.61,0
9761,78,0,18,946,81.79,0
8445,19,0,13,609,73.54,0
5486,34,0,10,951,22.04,0
5279,89,0,6,550,43.81,0
8792,41,1,10,428,43.19,0
7352,24,0,11,693,31.54,0
8654,97,1,17,394,64.79,0
6701,29,0,4,225,76.85,0
9125,55,1,0,740,25.58,0
1091,16,1,16,904,45.82,0
7787,87,0,24,340,4.08,1
9879,11,1,0,814,39.72,0
9830,43,1,16,616,17.54,0
7025,72,0,17,971,30.51,0
9640,83,1,22,569,38.81,0
4969,58,0,11,127,32.98,0
1082,84,0,10,599,99.59,0
1182,99,0,6,451,75.83,0
3092,40,1,20,581,99.0,0
9099,48,0,15,263,73.4,0
5400,71,0,14,213,26.63,0
1405,48,0,13,530,55.94,0
3073,37,0,14,324,76.53,0
5943,46,0,4,242,63.25,0
8367,51,0,21,610,85.52,0
1285,49,0,20,889,28.06,0
7721,41,1,6,280,3.76,0
8779,18,0,1,935,90.37,0
5752,16,0,21,352,6.64,1
6254,72,0,7,480,14.64,1
4122,75,1,5,809,15.08,0
7156,74,0,11,269,12.84,1
7817,54,0,16,316,88.16,0
5116,69,1,9,550,14.83,0
1371,21,1,13,965,93.42,0
3180,51,0,12,302,68.76,0
8953,32,0,24,977,15.78,1
9904,69,1,23,676,2.06,0
3799,60,0,4,879,10.52,0
2120,75,1,5,993,76.34,0
4518,11,1,16,358,66.16,0
8800,56,0,11,868,3.05,1
3207,20,1,13,850,71.77,0
6720,60,1,21,692,53.57,0
2308,91,1,18,331,43.57,0
2730,65,0,21,442,45.75,0
5946,12,0,4,522,21.69,0
2984,79,1,14,147,95.13,0
7182,24,0,6,630,47.09,0
3769,96,1,7,971,68.38,0
4337,36,0,18,207,26.71,0
9411,53,1,0,804,28.41,0
5364,87,1,6,944,27.11,0
4481,54,1,17,827,53.83,0
7172,87,1,13,201,8.46,1
6386,93,1,13,535,85.87,0
6349,32,1,4,224,5.42,0
4543,76,0,16,352,40.07,0
3248,95,0,8,487,65.14,0
3962,21,1,17,222,91.06,0
9958,30,1,0,358,29.79,0
6958,89,0,0,824,43.96,0
7035,75,0,24,815,52.59,0
4741,58,1,18,317,53.57,0
7023,3,0,20,778,53.66,0
5066,3,0,4,255,22.41,0
5709,28,0,11,272,1.11,1
9550,69,0,15,581,77.59,0
1719,2,1,3,674,42.95,0
7657,98,1,9,515,30.53,0
4871,12,1,0,583,39.59,0
8657,19,1,11,592,18.7,0
6815,88,0,24,556,79.26,0
3150,29,1,23,865,82.46,0
7536,34,1,12,583,32.02,0
9770,60,0,1,609,41.74,0
2383,39,1,13,687,65.02,0
6979,36,1,20,561,2.23,0
5391,57,0,13,939,97.14,0
2447,18,0,6,178,30.08,0
8950,3,1,6,646,70.02,0
8935,18,0,13,498,6.02,1
7206,28,0,12,126,38.75,0
1914,69,0,16,453,79.46,0
6554,71,1,10,647,1.39,0
2901,39,0,21,615,80.06,0
7512,4,0,22,961,43.85,0
5142,68,0,22,307,29.78,0
1954,39,1,22,815,83.68,0
3612,2,0,18,456,78.76,0
7236,52,1,19,480,88.51,0
3285,25,1,4,994,77.46,0
5975,95,1,18,538,21.0,0
3589,77,0,18,763,25.25,0
4518,32,1,16,230,30.25,0
2222,88,0,19,615,16.02,1
1883,64,1,3,980,32.28,0
9386,10,1,3,899,79.41,0
9980,61,1,2,318,90.66,0
9235,89,1,9,199,60.26,0
8232,25,0,9,360,60.45,0
1220,32,0,8,571,70.95,0
1087,53,0,14,236,23.13,0
5417,7,1,19,826,77.32,0
5267,18,0,23,799,58.64,0
2049,2,0,6,108,34.56,0
8201,96,1,15,694,92.88,0
2183,40,0,12,729,37.2,0
9675,70,1,1,341,88.07,0
7952,33,1,23,352,40.48,0
4623,73,0,6,405,56.03,0
3838,32,0,3,796,57.69,0
2220,63,1,24,395,12.46,0
4124,23,0,10,361,81.58,0
6620,52,1,2,157,45.19,0
9150,86,1,12,119,65.51,0
9241,41,1,19,858,79.82,0
2469,64,1,4,186,81.06,0
8140,98,1,14,879,71.15,0
4746,64,1,20,837,44.34,0
6721,4,0,9,266,99.73,0
1406,19,1,22,416,55.08,0
6933,65,1,7,702,13.98,0
8796,35,1,17,953,52.54,0
1426,15,1,2,354,79.24,0
9217,54,0,20,322,16.55,1
7414,74,1,13,137,47.54,0
7672,75,0,22,560,40.27,0
7038,56,1,22,627,98.29,0
5711,59,0,16,871,71.81,0
7241,67,1,17,772,21.54,0
5026,24,0,23,626,9.88,1
3822,64,1,3,958,58.61,0
5664,54,1,2,697,65.5,0
6181,29,1,2,565,41.26,0
4576,72,0,5,894,66.73,0
4816,96,1,24,154,8.84,1
7156,74,0,11,778,28.16,0
7422,72,0,8,806,24.26,0
7885,95,1,14,355,8.56,0
8098,34,1,15,435,22.2,0
3562,37,0,18,481,66.47,0
2812,90,0,19,543,13.24,1
9220,57,1,8,752,55.41,0
4755,42,0,6,394,26.65,0
3403,35,1,9,216,19.16,0
4862,49,1,6,630,82.32,0
1729,63,1,17,982,62.54,0
7895,56,1,24,405,90.36,0
1734,64,0,10,549,52.95,0
4056,36,1,10,941,84.24,0
7115,63,1,14,231,11.14,0
5437,24,1,13,241,85.48,0
3834,31,1,19,144,70.97,0
5881,53,0,0,720,2.01,0
1588,25,1,10,799,66.1,0
7178,91,1,3,129,45.69,0
3945,82,1,19,691,8.15,0
6175,93,1,23,256,86.77,0
7128,29,1,4,877,78.01,0
3768,73,0,2,770,23.73,0
5453,78,1,1,733,2.91,0
1161,25,1,23,602,74.35,0
6854,11,0,22,278,82.22,0
5634,89,1,1,312,88.46,0
2301,52,0,12,751,6.14,1
4767,23,0,15,573,9.71,1
8254,79,0,5,422,2.57,0
8125,53,1,19,469,36.97,0
4871,94,1,18,546,41.67,0
1331,65,0,12,576,55.86,0
6149,13,0,4,466,33.01,0
9780,52,1,15,103,88.31,0
2344,12,0,12,487,79.98,0
6719,25,0,4,260,96.3,0
7897,17,1,10,204,45.59,0
4448,70,1,18,716,85.58,0
9820,63,0,10,470,32.44,0
4131,60,1,2,375,62.73,0
4265,29,0,20,986,54.31,0
4874,28,0,2,496,6.94,0
1348,97,1,4,474,13.39,0
4245,24,1,17,475,89.23,0
8206,25,0,19,940,74.74,0
7978,39,0,12,167,25.48,0
4638,80,0,24,363,5.34,1
3596,68,0,3,727,4.31,0
3738,34,0,12,777,13.23,1
1197,39,1,4,108,7.97,0
4510,95,1,2,296,88.3,0
4731,44,0,14,901,79.18,0
7369,75,0,17,929,15.89,1
2299,47,0,7,269,89.84,0
2716,13,1,20,857,79.09,0
6529,48,1,24,268,33.35,0
6395,76,0,6,478,24.11,0
7819,2,0,12,433,54.61,0
1439,99,0,22,674,40.48,0
6500,67,0,7,323,49.73,0
6232,95,0,20,830,4.49,1
7104,20,0,16,119,78.65,0
3345,65,0,21,937,89.22,0
5937,23,0,21,435,56.08,0
2193,74,0,13,626,99.26,0
3473,2,0,5,803,9.14,0
8929,3,0,19,702,44.62,0
6794,34,0,16,792,30.2,0
7078,6,0,3,909,4.84,0
8664,16,0,10,360,9.34,1
8258,50,1,2,376,71.93,0
1039,43,0,22,377,26.69,0
1662,81,0,15,301,54.51,0
4101,84,1,11,748,92.03,0
3996,59,1,16,391,54.08,0
1485,65,0,4,202,92.08,0
4276,44,1,20,799,87.02,0
5027,97,0,1,220,97.92,0
7649,39,1,2,283,85.21,0
6373,50,0,9,717,77.18,0
3385,28,0,20,191,69.51,0
8988,76,0,9,998,78.49,0
3692,7,0,20,367,56.6,0
1580,37,0,0,171,67.99,0
2138,25,1,13,251,63.21,0
8361,28,1,21,367,87.49,0
8849,43,0,11,793,38.84,0
6110,49,1,7,726,44.67,0
3121,97,0,23,604,87.95,0
3020,60,1,23,833,84.99,0
5352,41,0,11,354,37.27,0
5299,35,0,12,285,81.87,0
7064,27,0,17,576,76.91,0
8903,81,1,8,875,31.82,0
1652,57,1,1,321,91.68,0
1872,24,1,13,821,4.9,0
2211,60,1,5,184,55.46,0
4849,78,1,7,193,24.65,0
5429,94,1,13,223,37.79,0
9143,25,1,14,464,91.92,0
7682,56,1,9,932,29.3,0
7992,31,0,17,628,19.03,1
3612,18,1,20,227,89.96,0
2723,19,1,4,261,51.7,0
5643,93,1,4,644,38.59,0
8354,93,1,23,931,67.78,0
9180,74,1,8,120,31.48,0
6759,2,0,3,668,83.09,0
8173,64,0,13,981,15.26,1
3797,30,1,15,554,23.0,0
3501,83,0,1,949,76.13,0
7836,96,0,21,949,85.04,0
3606,58,0,13,797,55.58,0
2923,51,1,21,306,13.71,0
6638,28,1,7,949,9.12,0
1798,72,0,17,330,45.88,0
5693,24,1,18,759,49.81,0
9814,73,0,6,523,92.26,0
1809,87,1,17,694,23.44,0
8073,38,1,9,224,48.35,0
6225,33,0,23,627,88.61,0
5767,68,1,12,645,14.06,0
9316,46,0,14,551,79.65,0
1877,28,0,0,287,9.2,0
1813,57,0,2,520,76.1,0
5362,16,0,11,898,55.1,0
8597,78,1,0,900,42.49,0
1858,47,0,6,423,25.41,0
5572,15,0,13,270,76.72,0
6796,13,1,13,220,50.58,0
8720,86,0,3,986,22.18,0
9178,59,1,23,621,90.34,0
4333,51,0,0,123,51.01,0
1439,44,1,19,868,72.78,0
1070,44,1,10,646,37.23,0
1412,56,1,12,152,94.11,0
3904,49,1,4,680,3.39,0
8422,64,0,22,709,11.81,1
4540,8,1,6,412,75.91,0
3441,51,1,10,596,85.76,0
3554,48,0,1,733,88.35,0
7591,24,0,24,142,88.04,0
7944,65,0,12,184,89.73,0
6051,85,0,19,811,32.28,0
1638,44,1,19,978,8.86,0
3358,65,1,12,366,1.87,0
2003,88,1,23,159,68.22,0
6742,12,0,10,334,35.06,0
9822,7,1,23,210,32.1,0
9113,16,0,10,485,69.66,0
2785,42,1,20,460,56.09,0
8447,82,0,14,237,97.94,0
6961,95,1,19,791,66.46,0
3590,23,1,4,758,1.72,0
4736,94,1,10,313,46.29,0
7885,39,0,24,734,55.85,0
1257,74,0,6,467,87.11,0
8939,66,1,13,307,77.28,0
8747,48,0,7,148,98.97,0
8391,58,1,12,521,40.33,0
4498,93,1,11,458,8.75,0
4317,5,0,21,912,75.98,0
3627,3,0,4,887,90.04,0
3893,54,0,3,992,98.07,0
3006,34,1,21,771,99.29,0
1691,91,1,1,582,49.86,0
3778,42,1,5,949,82.64,0
8185,15,0,22,592,48.86,0
6144,68,1,14,433,59.31,0
