8537,94,1,14,413,29.43,0
8908,14,0,14,445,12.17,0
6097,82,0,12,638,95.03,1
6823,47,0,1,171,14.16,0
3687,28,0,5,720,48.51,1
5376,32,1,20,308,1.53,0
4204,91,0,17,478,5.41,0
2693,17,1,16,549,58.77,1
6465,60,0,12,382,14.29,1
3891,24,0,11,775,67.19,1
1674,55,0,20,550,10.52,0
4522,94,0,2,518,85.73,1
4315,48,0,4,360,59.25,0
8340,18,0,7,441,34.26,0
4715,85,1,7,585,67.54,0
9385,54,0,19,820,15.6,0
3377,79,0,24,676,73.53,1
6041,95,1,15,201,65.23,0
9975,98,0,5,563,56.44,1
1977,5,0,8,588,39.1,0
6493,82,1,1,645,60.2,0
9588,7,0,18,301,20.69,1
1461,80,0,19,361,95.77,1
9634,80,0,4,218,47.04,1
5439,58,0,8,108,26.36,1
9994,93,0,8,689,41.23,1
8191,85,0,24,941,44.61,1
8471,46,0,2,142,84.32,0
6359,88,0,13,915,50.85,0
2810,25,0,23,211,46.63,0
9556,52,1,10,982,48.37,0
8951,98,1,22,947,5.38,1
7742,17,0,21,123,95.15,0
4167,50,1,12,744,38.76,0
7610,66,0,15,844,96.58,0
6982,89,0,11,474,8.76,1
7302,97,1,7,386,78.37,0
8654,59,0,21,915,66.61,1
1845,18,0,18,891,25.93,1
8158,53,1,9,270,32.87,1
2500,95,1,5,916,76.33,0
6275,65,0,13,434,70.76,1
6551,20,0,4,448,1.84,1
5267,6,1,10,976,34.96,1
1594,38,1,14,179,5.29,0
7030,44,0,23,821,32.33,0
2542,8,1,15,705,37.01,1
6572,11,1,13,668,63.23,1
3053,24,0,4,951,27.83,0
4679,76,1,23,680,95.93,0
8394,76,1,10,633,63.6,0
3545,41,1,23,697,78.25,1
5486,46,0,20,218,84.39,1
3707,92,0,22,421,87.67,1
4574,6,1,16,357,34.06,0
1945,44,0,4,657,63.03,1
7494,11,0,9,501,80.08,1
1964,70,1,12,404,91.58,0
4547,24,0,16,433,74.4,1
9213,75,0,14,707,74.71,0
5627,64,0,15,565,71.42,1
1142,47,0,6,238,2.52,0
7456,48,0,14,979,15.67,0
9509,62,1,13,638,55.12,1
9481,32,0,3,694,33.2,0
6365,18,0,2,821,48.77,0
1434,22,1,15,463,92.61,1
4289,31,0,9,595,25.65,1
5527,81,1,12,104,40.14,1
9428,58,0,12,491,90.95,0
6839,91,1,5,664,86.51,0
2956,44,1,19,241,91.86,0
8362,87,0,21,273,97.43,1
7153,82,0,18,259,10.87,1
5717,91,0,22,509,37.43,0
8059,63,0,4,259,28.21,1
2259,11,1,8,174,92.62,1
2947,30,1,7,348,73.16,0
6748,75,0,18,825,37.21,0
2036,13,1,18,866,16.52,0
5942,18,0,15,846,16.48,1
1207,70,1,3,325,89.99,0
6663,53,0,10,591,13.93,0
7321,71,0,18,967,11.96,0
7546,79,1,13,440,90.24,1
2249,69,1,3,225,66.75,0
5454,64,0,2,820,43.92,0
5909,39,1,10,141,19.04,0
1740,58,0,6,823,99.86,0
7505,89,0,20,484,38.51,0
6198,73,0,20,588,21.78,0
6861,70,0,10,317,59.57,1
9420,89,1,6,151,66.63,1
6464,38,0,18,174,75.76,1
2099,35,0,0,120,37.98,0
2742,56,1,23,500,93.57,1
3086,91,0,3,668,33.69,1
1966,40,0,15,937,60.32,1
3556,68,1,23,845,26.9,0
7468,66,0,20,616,48.15,1
7075,42,1,2,875,45.21,0
3055,77,0,10,344,27.54,0
4123,42,0,24,761,90.33,0
6340,71,0,24,956,83.01,1
3376,63,0,22,976,41.38,0
9348,50,1,22,404,63.05,1
6166,55,1,12,616,85.65,1
4372,59,0,5,239,34.41,0
9008,31,1,6,769,19.32,0
1537,90,0,17,213,73.99,0
7753,15,1,8,207,60.69,1
7186,35,0,19,757,76.31,0
8025,16,0,6,275,65.6,1
6488,27,1,0,178,93.88,0
3100,18,1,9,509,83.19,0
8215,22,1,18,732,58.75,1
5959,10,1,10,430,62.93,1
8269,44,1,12,609,99.49,0
6370,70,0,7,888,10.01,0
1917,30,1,4,678,2.04,1
4244,89,0,16,127,9.14,1
2255,43,0,15,922,10.19,0
6493,15,1,15,717,87.98,1
4563,66,1,13,238,31.96,0
6275,5,1,19,956,15.25,0
1233,13,0,13,437,12.83,0
5250,77,1,15,659,93.0,1
3733,89,1,0,382,98.87,0
2047,22,0,0,105,83.01,1
1070,33,0,5,756,16.78,1
5418,35,1,1,727,34.25,0
5730,78,0,15,417,72.25,1
2405,57,1,23,773,69.94,1
6331,66,0,24,953,56.92,0
8752,18,1,6,189,26.56,0
2288,69,1,14,724,6.82,0
6047,49,0,22,232,26.66,0
6618,36,1,18,240,63.86,0
5301,55,1,18,135,42.04,1
4495,59,1,24,800,97.84,0
2924,61,1,2,587,55.9,1
5122,20,1,7,535,31.21,1
5533,12,0,2,863,35.48,0
2204,56,0,22,143,47.96,0
8176,88,1,5,116,9.8,1
3507,69,1,5,758,37.37,1
3852,99,0,16,525,47.11,1
8857,24,1,3,958,69.89,1
6782,38,0,20,280,51.17,1
1552,33,1,5,335,81.13,1
3613,31,0,8,720,88.94,1
8278,48,0,3,744,78.17,1
7202,2,0,23,926,61.37,0
5099,98,1,14,404,9.62,1
2787,17,1,0,699,99.28,1
7914,87,0,8,216,81.86,0
7051,48,1,6,803,49.06,1
5756,14,0,18,299,90.87,1
2613,78,0,2,844,60.22,1
9717,64,1,10,786,90.97,1
1431,31,1,14,428,14.89,0
9260,28,0,3,209,59.86,0
6763,57,0,17,138,56.21,0
1349,43,1,20,578,93.48,0
4322,69,1,7,568,75.11,0
4549,15,1,16,379,20.34,0
2230,92,1,8,300,85.54,0
9204,44,0,4,681,76.52,1
4098,30,0,2,548,50.49,0
9650,63,1,10,733,64.59,1
4476,73,1,22,938,3.94,1
4084,18,1,3,135,55.13,0
5008,63,1,21,242,35.84,1
7232,50,0,3,737,67.71,0
3180,4,0,10,386,7.61,1
5648,42,1,1,554,17.49,1
8815,92,1,19,819,66.16,1
5158,29,1,19,717,86.54,1
8027,13,1,16,996,7.17,1
7613,41,1,6,240,25.19,1
8301,76,0,9,708,33.54,0
1953,52,0,17,890,31.57,1
5402,3,1,18,963,56.27,1
5871,22,0,15,590,91.7,1
7226,94,1,23,199,16.74,0
3805,21,0,11,626,16.62,1
8388,99,1,21,728,66.91,1
1309,90,1,17,549,50.31,0
2588,11,1,21,507,20.37,1
7645,37,1,24,995,13.95,0
1201,9,1,5,718,43.2,0
7895,84,0,12,202,98.28,0
1074,92,1,21,796,2.21,1
9723,41,0,15,802,30.17,1
5117,76,1,24,175,76.97,1
4762,46,1,9,127,29.66,1
4328,38,0,22,837,52.38,1
4325,41,0,23,152,73.72,1
5031,58,0,18,213,60.05,0
6098,95,0,5,902,2.36,0
7682,37,1,19,648,49.36,0
5194,50,0,12,704,13.69,1
6042,36,1,9,568,40.31,1
5115,24,0,12,100,60.81,1
5859,12,0,10,457,85.73,1
1586,43,1,3,916,72.51,1
6969,34,0,21,305,11.72,0
7256,55,0,8,626,37.56,1
3955,85,1,20,759,28.57,0
6201,39,0,23,121,76.82,1
6930,77,0,7,834,60.95,0
1427,16,0,22,254,73.15,1
2521,56,1,13,880,40.67,1
2912,25,0,7,882,88.54,0
6324,14,0,15,454,83.79,1
7388,95,1,14,339,88.1,1
4225,70,1,15,745,7.41,0
2829,24,0,12,530,6.68,0
7733,59,1,1,377,10.96,1
5600,34,0,13,903,51.63,1
6216,51,1,19,166,95.85,0
3696,55,0,20,353,89.53,1
8196,22,0,21,702,41.06,1
9035,6,0,9,308,45.23,0
1365,20,1,14,725,66.56,0
7538,23,0,15,770,92.44,1
7710,40,0,20,371,66.39,0
7474,59,1,19,498,18.24,1
6893,75,1,23,172,94.06,0
3532,89,1,16,288,11.91,1
2750,82,1,19,747,33.07,1
6941,29,1,24,756,4.38,1
5797,59,0,14,823,72.82,1
4928,4,1,3,761,45.9,0
7131,87,0,16,660,85.53,1
3536,91,0,15,660,54.35,1
2879,62,0,18,833,78.87,1
3357,43,0,5,319,50.59,0
8522,98,0,2,663,16.62,0
1590,10,0,9,630,39.05,0
3293,96,1,0,406,36.53,0
4108,77,0,2,577,37.18,1
6948,40,0,3,106,93.78,1
6914,11,0,11,804,18.96,0
7923,30,1,0,581,67.22,1
4825,94,0,6,170,88.37,0
4729,56,1,2,458,95.75,1
8341,31,0,11,842,12.18,1
5683,21,0,1,232,80.01,1
9898,63,1,3,422,60.27,1
1889,32,1,15,665,78.12,0
9065,17,0,11,223,72.27,1
2538,55,1,11,578,3.3,1
4481,64,0,12,451,27.18,0
8459,6,1,1,985,64.53,0
7743,71,1,15,277,84.24,0
8107,9,0,5,567,58.15,0
6645,70,0,9,975,23.69,0
2946,45,0,3,299,52.03,0
5201,8,1,5,480,49.19,1
9486,79,1,0,827,45.95,1
1229,76,0,12,405,98.14,0
4672,59,1,17,193,98.01,1
9087,31,0,1,949,6.61,0
1995,36,0,2,362,5.15,0
5179,65,0,10,860,42.04,0
6313,11,0,6,310,87.04,1
5688,28,0,18,644,92.53,1
5492,58,1,15,770,79.48,1
1069,92,0,8,865,67.55,1
7269,88,1,2,229,76.55,1
3554,44,0,0,821,18.93,1
8348,21,0,17,662,97.75,0
6290,29,1,9,877,2.73,0
6977,17,0,7,983,92.83,0
8833,99,0,2,811,19.26,0
2420,26,1,11,390,48.45,0
5784,83,1,4,111,86.14,1
4143,55,0,23,722,87.35,0
4834,77,1,21,687,98.97,1
9455,38,0,21,868,20.23,1
7416,76,1,8,799,88.34,0
9182,22,0,18,160,80.17,1
3057,97,1,24,527,60.36,0
4061,84,0,8,800,41.2,1
9423,4,0,0,944,51.29,1
8870,72,0,10,420,2.29,0
6398,3,0,8,427,50.2,0
3327,80,1,19,954,48.9,1
5525,23,1,4,209,77.53,1
1640,21,1,10,689,14.21,1
1537,32,1,4,510,20.85,0
6497,63,0,19,387,57.18,1
8646,83,0,22,752,48.16,0
9772,14,0,1,177,70.26,0
6435,66,1,10,764,28.46,0
9915,50,0,4,632,67.79,0
9847,10,1,14,992,50.59,1
2612,3,1,14,895,36.18,1
2431,58,1,3,838,58.29,1
8758,60,1,10,101,51.13,0
7632,21,1,15,337,48.89,1
1403,80,0,2,187,73.15,0
9446,98,1,17,468,2.0,0
8246,45,1,1,750,56.53,0
8426,31,0,5,492,73.75,1
3289,81,0,21,312,28.65,1
8412,57,1,15,948,51.06,1
8799,75,0,16,308,9.22,1
1301,88,1,22,730,54.56,1
8318,77,0,8,882,6.29,0
1959,84,0,21,627,74.37,0
9618,27,1,23,458,53.7,0
3479,20,1,22,863,82.63,1
1849,26,0,21,657,14.54,1
2374,68,1,18,610,48.98,1
6469,4,0,20,941,89.13,0
7924,40,1,7,452,80.66,1
5125,68,0,8,796,93.65,0
5014,99,0,21,763,5.22,0
6117,75,0,10,174,25.65,1
5914,70,0,16,713,2.46,0
3593,32,0,1,306,2.82,1
3832,6,0,1,495,4.51,0
8693,14,0,0,435,69.3,0
2248,77,1,7,708,41.34,1
6864,15,0,3,278,53.83,1
5455,52,1,18,838,42.61,0
6234,70,1,21,659,21.06,0
3853,71,1,3,852,43.91,0
9741,41,1,6,320,78.02,1
6500,59,0,6,308,87.16,1
3325,16,1,15,595,27.43,0
1437,88,0,5,284,56.84,1
3372,15,1,4,279,92.25,0
6788,81,1,17,490,21.94,0
7817,3,1,13,552,63.95,0
6513,28,0,23,605,96.03,0
5002,20,0,13,454,71.55,1
4845,34,1,21,883,30.38,0
4659,77,0,18,258,38.07,0
1302,95,1,3,274,21.76,1
4270,89,1,21,429,30.15,1
9436,66,0,12,603,31.14,0
3088,61,1,4,701,76.61,1
6041,93,1,24,665,85.7,1
8696,2,0,18,637,95.63,1
6651,94,0,22,170,85.55,0
9963,74,1,5,575,90.34,0
1191,7,1,5,320,94.15,0
7131,93,1,0,313,29.83,1
2031,54,1,22,929,49.86,1
1732,14,0,9,995,23.98,1
3914,4,1,9,705,32.57,1
8344,39,1,20,152,75.33,1
8999,60,0,13,749,75.22,1
8663,44,0,6,862,56.48,1
1201,15,1,7,116,18.87,0
7087,69,0,6,665,51.74,0
9574,88,0,7,327,63.16,1
2032,60,1,8,992,58.77,0
7890,61,1,21,469,19.49,0
5079,73,1,2,340,38.34,1
8559,77,1,1,647,77.85,1
3564,85,0,10,803,11.34,0
2645,71,1,5,672,69.53,0
8670,49,0,4,697,96.87,1
9860,6,0,16,374,19.33,1
9854,78,1,24,820,57.71,1
8912,69,0,21,379,69.6,1
3212,79,0,11,660,14.24,1
5803,3,1,9,273,29.83,1
3704,96,0,22,594,52.99,1
5940,37,1,15,655,48.72,1
7174,90,0,18,757,98.55,0
9315,27,1,14,284,30.51,1
9889,59,1,14,276,17.41,1
4650,9,0,17,805,24.77,0
4835,79,1,24,889,17.35,0
7925,10,0,3,803,99.87,0
8167,16,0,17,383,20.41,1
9675,93,1,8,585,73.63,1
8718,20,1,7,821,21.11,0
9309,81,1,7,189,11.83,1
9869,80,1,6,851,15.11,1
8558,95,1,22,444,51.62,1
9880,67,0,16,389,19.5,1
1704,79,0,19,625,10.54,0
7492,67,1,5,717,94.57,0
4255,43,0,21,643,82.61,1
7184,70,1,2,117,56.27,1
6796,37,0,1,591,64.1,0
9149,9,0,2,392,73.79,1
2781,85,1,0,517,98.61,1
1416,29,1,13,255,8.71,0
5792,69,1,12,390,76.72,0
1034,27,1,24,935,13.61,1
3527,58,0,24,391,89.07,0
4130,9,0,5,412,80.24,1
6916,71,1,10,468,38.19,0
3008,96,1,8,511,47.47,1
7008,78,1,19,366,51.42,1
1189,86,0,16,691,38.97,0
3837,95,1,20,361,68.61,1
2485,75,1,19,338,33.78,1
8411,34,1,9,268,68.03,0
5875,45,0,4,774,80.38,1
2897,51,0,3,645,14.59,0
7921,48,0,24,633,97.45,0
8302,68,1,15,342,62.22,1
7930,83,0,23,469,81.64,0
9407,95,0,18,790,72.95,0
9653,49,1,11,279,43.57,1
2754,36,1,4,352,80.96,1
1117,39,1,7,544,11.58,1
9502,41,0,12,452,99.0,1
1559,81,1,5,204,26.76,1
1980,3,1,18,503,9.91,0
1456,13,0,24,410,27.24,0
6083,50,0,24,923,95.62,1
8715,92,0,4,935,53.2,0
5496,2,0,24,809,37.47,0
5735,17,0,18,171,37.91,1
6581,15,1,9,548,58.98,0
2050,61,1,19,521,10.21,0
1094,50,1,4,560,70.14,0
7775,80,0,20,597,59.44,0
6726,74,1,24,897,73.97,1
3383,37,0,5,215,45.58,1
4652,5,0,4,503,15.54,1
9819,63,1,10,842,49.18,0
6044,59,0,1,904,16.46,1
3189,12,1,24,241,79.88,0
8166,39,0,12,789,44.8,0
8453,63,0,17,447,52.0,0
2893,12,1,21,467,78.77,0
4433,36,0,5,332,6.06,0
4666,34,0,9,583,54.24,0
3410,96,1,2,890,76.77,1
8429,69,0,19,908,40.49,1
4722,64,0,5,654,67.8,1
2363,42,0,14,801,27.19,1
5323,84,0,18,959,96.51,0
8169,36,0,14,262,45.08,1
8132,86,1,16,962,83.39,1
5165,97,1,8,238,63.29,0
8737,26,1,0,317,50.09,1
8150,27,1,8,511,46.17,0
1450,3,1,19,162,35.28,0
1110,46,1,2,461,64.6,1
3474,55,0,1,108,77.32,0
4610,43,1,1,836,26.35,0
8652,40,0,3,207,21.87,0
9295,12,0,18,370,23.87,1
9923,78,1,19,380,84.28,1
7886,42,0,8,314,36.21,0
7654,5,1,7,750,71.89,0
4159,7,1,9,888,52.53,0
9865,74,0,12,923,4.71,0
3312,96,0,11,891,71.98,0
6592,45,1,2,667,30.39,1
3432,59,1,5,249,14.5,1
5678,26,1,21,627,53.38,0
3686,66,0,10,695,61.63,1
4545,41,1,7,768,59.15,0
8714,18,0,15,343,37.75,0
4770,85,1,8,729,2.37,1
7650,20,1,22,854,26.6,0
5971,98,1,0,698,92.76,0
8957,76,0,4,297,31.11,1
9730,92,0,13,278,25.03,0
7147,73,0,22,891,61.94,0
9105,24,0,21,112,6.1,1
9086,19,0,22,997,32.29,0
6773,14,1,19,154,8.83,0
1867,38,0,23,634,22.64,0
5020,79,1,17,940,58.29,0
8417,8,0,24,231,65.57,0
3849,91,1,10,146,35.6,1
3312,61,0,16,933,81.04,0
4124,28,1,7,177,82.38,1
4315,78,0,22,403,52.7,0
7007,17,1,11,795,4.33,1
3573,31,0,24,221,98.36,0
9611,53,0,19,591,64.26,1
2592,56,0,7,275,33.33,1
3993,60,0,4,847,93.1,1
9691,70,0,23,784,11.94,1
8391,79,1,12,430,58.45,1
8963,31,0,3,458,80.53,0
5112,95,1,24,605,46.48,0
9908,42,0,3,365,42.34,0
9609,97,1,15,505,60.93,0
4982,26,1,6,710,3.95,1
4805,15,0,20,297,44.1,1
1946,32,1,2,984,84.07,1
3287,21,0,9,254,51.17,0
6017,91,1,4,742,52.62,1
7500,40,0,11,811,26.14,1
1873,63,1,10,246,50.93,1
6798,51,0,23,686,95.28,0
8740,58,1,13,461,96.41,0
2324,29,0,21,320,57.6,0
1988,93,0,17,978,43.13,0
5860,71,1,3,714,65.95,1
8319,70,0,18,737,28.68,0
9224,79,1,9,391,11.29,0
8026,28,0,5,416,67.61,1
5554,93,0,9,830,51.87,1
5275,22,1,21,902,17.63,0
4941,15,0,22,813,73.5,0
9636,89,0,20,910,44.78,0
2041,92,0,13,823,84.7,1
6584,52,1,21,650,99.31,0
6122,15,1,18,974,40.5,0
6246,93,0,23,643,56.53,0
4899,51,0,1,579,5.0,0
9171,97,1,0,434,56.23,1
9427,65,1,12,621,73.13,1
4964,42,1,8,540,46.43,1
6858,23,0,4,371,11.82,0
8010,13,0,9,785,11.63,0
6443,48,0,6,175,83.15,1
8627,79,1,20,583,13.1,1
1900,85,0,6,561,68.87,0
5928,52,1,9,897,82.98,1
9230,78,1,1,768,72.23,0
3462,85,0,23,232,46.11,1
2584,39,0,21,553,5.86,0
6543,86,0,5,128,76.36,1
5035,79,1,1,572,72.55,1
8137,52,0,10,954,50.31,1
8018,28,1,6,734,35.13,0
3873,98,0,10,715,59.53,0
5682,19,1,18,448,63.81,1
6520,4,1,6,611,37.68,1
7053,83,1,6,827,46.01,1
2239,55,0,5,781,32.69,1
5469,51,0,7,127,25.66,0
1389,35,1,6,381,79.0,0
6937,45,0,22,971,38.73,0
8213,28,1,18,893,9.93,1
9235,93,0,20,823,94.53,1
4904,10,0,1,943,16.21,0
8147,31,1,16,956,68.5,1
5566,88,1,24,396,90.1,0
5758,16,1,9,833,35.36,1
7782,86,0,24,658,93.94,0
8663,45,1,7,532,26.06,1
9942,84,1,16,833,19.48,1
3655,2,1,6,950,38.79,0
1079,39,0,1,350,45.65,1
4650,99,0,20,337,19.85,0
1757,65,1,3,193,30.67,0
3444,82,1,16,500,62.41,0
7903,64,0,21,397,54.41,0
5305,74,0,12,381,79.65,0
6261,18,1,1,499,95.28,0
1668,78,1,3,216,28.21,1
9101,89,0,12,169,98.15,0
1152,13,0,0,418,97.61,0
8514,50,0,9,752,49.75,0
2722,98,1,12,189,27.88,1
1764,10,1,9,120,67.97,0
1817,29,0,23,853,66.09,0
2040,9,0,6,370,29.56,0
5789,71,1,13,439,60.03,1
9489,5,1,5,709,95.44,0
9782,40,1,2,109,49.78,1
9847,67,1,3,516,80.2,1
1008,3,1,4,355,45.46,1
9337,80,1,20,732,49.95,1
1543,50,1,0,614,11.97,1
9832,90,0,5,134,63.48,0
7868,16,0,15,701,17.1,0
2609,24,0,9,375,29.76,1
4090,31,1,7,641,90.82,0
4277,50,0,0,637,26.69,1
4229,12,1,21,909,84.32,1
7871,97,0,10,414,94.49,1
4543,91,0,14,720,83.25,1
9120,58,1,5,364,21.58,1
3219,69,0,2,272,70.12,1
3845,21,0,2,461,12.42,0
2527,97,0,20,204,25.39,0
8931,90,0,23,503,63.13,0
7793,84,0,7,404,84.3,1
4395,41,1,7,235,62.08,1
6011,65,1,18,350,46.0,0
3347,70,0,18,572,24.77,0
3307,56,0,23,356,65.16,1
1923,87,1,4,268,4.06,1
7007,90,1,0,667,53.47,1
1109,8,1,20,699,24.47,1
1476,88,0,1,136,71.6,1
2952,14,1,24,957,91.74,1
2177,17,0,7,615,3.21,1
3066,51,0,3,590,80.02,1
1610,53,1,14,820,27.56,1
4418,71,0,18,449,81.23,0
1752,15,0,7,183,13.74,0
4022,3,0,0,527,25.56,1
4037,3,0,5,841,86.12,0
7278,84,0,3,960,26.64,1
1203,5,0,6,946,25.01,1
1501,16,0,4,792,5.47,1
9684,24,0,24,118,9.22,1
7144,48,0,24,446,32.71,1
2350,80,0,24,819,62.65,0
3419,91,1,13,489,25.5,0
3144,57,0,22,423,64.75,1
1960,98,0,18,496,80.14,1
6470,92,0,21,251,94.44,1
2740,43,1,16,295,77.62,1
7702,67,0,9,450,24.01,1
6699,50,1,23,143,7.26,0
3031,7,1,16,707,44.44,0
2692,95,1,3,257,98.87,0
7509,51,0,18,149,77.74,1
6583,83,1,10,738,28.76,0
5541,4,0,18,618,57.48,1
5400,96,1,0,431,91.96,1
8409,15,1,2,848,68.15,1
7228,5,0,9,988,39.84,1
3201,13,1,10,662,43.9,1
2631,30,1,22,680,51.41,0
2324,49,1,2,283,27.55,1
5328,49,1,12,434,74.86,1
7484,70,1,19,353,5.94,1
5051,34,0,7,643,71.15,1
7875,68,0,11,188,19.43,0
1535,92,0,5,154,68.08,1
9137,17,0,9,826,88.17,1
4489,93,0,10,701,94.76,1
2967,16,1,12,515,31.48,1
6540,7,1,4,880,36.22,0
8073,8,1,16,139,63.66,0
8217,57,0,16,139,61.27,1
8689,43,1,12,954,15.14,1
4686,26,1,15,120,49.95,1
5898,28,0,7,375,70.21,0
4985,29,0,17,604,48.39,0
4135,39,1,10,126,10.79,1
3578,88,0,18,914,1.19,1
2299,60,1,15,455,46.59,1
3202,68,0,19,430,66.16,1
8856,57,0,9,209,92.3,0
6518,96,1,16,297,5.7,1
9425,65,1,11,753,97.77,1
6477,68,1,24,455,40.05,1
4191,90,0,10,628,55.71,1
7086,6,0,4,185,46.63,0
8952,63,0,1,825,70.11,0
4211,9,0,5,240,95.62,1
3017,3,0,4,832,72.77,1
4712,77,1,15,209,6.36,0
1633,43,0,21,443,69.38,1
4032,27,0,22,642,43.58,0
1818,83,0,22,958,54.95,0
2956,70,1,10,760,48.59,1
3844,82,0,15,887,8.95,0
8269,22,0,6,555,46.76,0
3825,91,0,16,902,54.44,0
7956,58,1,22,941,22.69,0
5425,91,0,9,551,40.74,1
4529,34,0,24,949,64.76,1
5876,97,1,12,569,92.54,1
9940,34,1,9,592,62.34,1
9696,82,0,24,256,19.55,1
7973,48,0,18,111,31.29,0
6391,76,0,8,465,38.88,1
2924,93,1,9,651,77.63,0
5116,42,1,24,356,73.65,0
8439,27,0,18,563,39.42,1
6786,12,1,15,403,63.5,1
9143,46,1,24,425,46.8,1
9679,18,0,15,203,14.17,1
4813,52,0,15,588,48.09,0
5792,9,1,1,953,75.79,1
5536,14,1,22,342,84.08,0
4994,87,0,20,336,76.77,0
6784,16,1,20,986,48.69,1
9948,22,1,9,634,95.7,0
6577,37,0,11,486,37.16,1
2168,3,0,22,620,1.13,0
7139,72,0,7,136,59.46,0
1192,48,1,7,931,96.96,0
8980,41,1,9,280,66.05,0
7642,9,1,7,518,91.32,0
5043,88,0,4,136,66.07,1
4888,62,0,24,468,17.14,1
7750,2,0,7,666,34.82,0
6427,43,0,11,926,94.65,0
2730,59,0,22,442,67.45,0
3130,45,1,5,385,16.28,1
8997,98,0,13,196,38.73,0
6423,43,0,17,922,39.96,1
5995,6,1,21,607,64.26,1
2079,17,0,22,137,81.39,1
9588,67,0,1,785,72.91,0
7389,3,1,24,174,52.13,1
5199,13,1,6,464,67.73,1
1918,45,1,8,776,53.29,1
5015,63,0,22,322,30.09,0
1016,54,0,13,997,54.7,1
8320,20,1,13,322,67.59,0
6348,38,0,19,772,55.57,0
3895,25,0,13,998,85.77,1
9578,4,1,3,623,99.2,0
2505,31,0,6,257,1.79,1
5325,28,1,20,929,49.61,0
5700,78,1,2,119,43.82,0
2799,43,0,17,120,1.13,0
1776,9,1,12,611,43.6,0
4992,28,1,22,817,48.93,0
2380,14,1,11,163,3.0,1
8461,97,1,7,123,12.95,1
4018,56,1,12,394,4.07,0
1680,25,0,15,563,87.24,1
3763,93,0,5,498,51.37,0
3332,94,1,2,984,43.05,0
2862,82,0,22,417,55.05,0
9205,56,0,13,304,77.89,1
7814,2,1,6,209,89.88,0
2887,40,1,23,434,24.98,1
2639,91,1,7,172,9.81,0
8710,91,0,11,483,42.47,1
8701,84,1,19,645,2.91,1
3879,9,0,10,170,62.74,1
8365,16,0,14,737,36.01,0
3109,32,0,24,247,59.79,1
9605,55,1,9,367,45.12,0
9094,2,0,17,396,64.58,0
5079,28,0,18,354,16.28,0
5981,51,1,13,909,66.56,0
1333,34,0,7,862,48.25,0
8618,44,0,11,942,78.17,1
3862,33,0,10,167,87.02,1
4970,38,0,9,909,21.21,0
7845,89,1,10,468,86.01,0
2354,32,1,10,364,29.87,1
7287,42,1,7,272,20.09,1
5823,44,0,6,796,22.65,1
6424,94,1,7,165,47.64,1
1325,79,1,19,442,25.98,0
6103,98,0,0,897,33.59,1
5617,53,0,0,441,18.49,0
1144,70,0,24,188,25.82,1
2618,78,0,19,115,79.83,1
7679,36,0,16,886,1.56,1
6553,50,0,14,453,4.57,0
2624,53,0,8,186,53.95,1
8551,32,1,7,636,95.06,0
4401,11,0,15,373,54.82,0
7350,21,0,2,710,78.41,1
6215,17,0,12,621,38.37,1
4353,74,0,8,709,20.46,0
9594,93,1,0,141,92.07,1
8190,68,1,21,886,63.05,1
1805,3,0,13,395,14.55,0
4277,92,1,5,338,39.5,1
1367,32,0,7,592,47.09,1
3622,49,1,4,973,24.8,1
5941,37,1,24,702,14.05,0
6117,66,1,1,386,41.33,0
9185,30,0,1,811,29.94,0
3889,10,0,20,206,43.29,0
4632,94,0,19,569,96.58,0
5882,3,0,0,371,45.23,0
2154,99,1,12,106,67.54,1
1669,57,0,19,549,27.11,0
9669,33,0,17,905,65.86,1
1581,92,0,9,567,94.74,0
2462,89,1,10,288,31.41,0
3631,86,0,22,695,64.12,0
7535,37,0,17,322,38.82,0
7898,19,1,18,942,72.36,1
6726,92,0,13,515,79.23,0
1167,36,0,8,640,46.57,1
1155,78,1,4,204,21.59,0
1446,6,1,6,460,69.06,1
8732,39,1,7,582,56.58,0
6953,23,0,13,631,15.38,0
5958,86,0,21,589,99.44,1
3739,20,0,24,853,90.16,0
8838,71,1,2,463,74.14,1
9247,81,1,10,263,85.43,1
8872,18,1,5,745,13.67,1
2828,50,1,2,450,87.25,1
2838,81,0,13,211,88.93,1
1500,92,1,8,753,64.9,0
2681,71,0,23,614,1.53,0
8312,12,0,6,631,6.08,0
1939,97,1,15,998,1.73,0
8267,91,1,24,961,45.05,1
9941,30,0,7,428,13.74,1
4356,97,0,10,427,20.16,1
4791,33,0,14,402,73.66,0
7471,30,0,7,782,50.18,0
4224,3,0,16,683,27.45,0
3855,96,1,16,593,27.19,1
7381,17,1,17,782,25.37,1
7602,65,0,11,717,39.18,0
6771,91,1,19,254,43.06,0
4731,91,0,16,973,25.49,1
1210,79,1,1,410,42.57,0
6048,14,1,19,605,50.43,1
3519,78,1,21,752,48.71,0
5540,67,1,14,264,53.06,1
9986,59,1,3,894,94.4,0
4401,96,1,0,831,80.04,0
5103,65,0,5,335,12.19,0
2993,44,1,9,464,48.94,1
7572,85,0,23,865,89.08,0
2680,41,1,12,687,60.31,1
7597,43,0,15,568,61.27,1
2922,21,0,7,600,14.44,0
6030,20,1,5,818,10.84,1
6040,60,0,20,758,29.12,1
5221,51,1,12,352,84.18,0
3529,8,1,18,745,76.48,0
2443,4,1,11,280,60.58,1
4192,44,1,19,178,41.79,0
